2025-09-30 17:21:17, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 0, Flipped 939001057, [+] System running normally
2025-09-30 17:21:19, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 1, Flipped 939001058, [+] System running normally
2025-09-30 17:21:22, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 2, Flipped 939001060, [+] System running normally
2025-09-30 17:21:24, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 3, Flipped 939001064, [+] System running normally
2025-09-30 17:21:26, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 4, Flipped 939001072, [+] System running normally
2025-09-30 17:21:30, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 5, Flipped 939001024, [+] System running normally
2025-09-30 17:21:32, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 6, Flipped 939000992, [+] System running normally
2025-09-30 17:21:34, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 7, Flipped 939000928, [+] System running normally
2025-09-30 17:21:36, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 8, Flipped 939001312, [+] System running normally
2025-09-30 17:21:38, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 9, Flipped 939001568, [+] System running normally
2025-09-30 17:21:40, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 10, Flipped 939000032, [+] System running normally
2025-09-30 17:21:42, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 11, Flipped 939003104, [+] System running normally
2025-09-30 17:21:44, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 12, Flipped 939005152, [+] System running normally
2025-09-30 17:21:46, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 13, Flipped 939009248, [+] System running normally
2025-09-30 17:21:48, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 14, Flipped 939017440, [+] System running normally
2025-09-30 17:21:52, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 15, Flipped 939033824, [+] System running normally
2025-09-30 17:21:54, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 16, Flipped 939066592, [+] System running normally
2025-09-30 17:21:56, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 17, Flipped 939132128, [+] System running normally
2025-09-30 17:21:58, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 18, Flipped 939263200, [+] System running normally
2025-09-30 17:22:00, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 19, Flipped 938476768, [+] System running normally
2025-09-30 17:22:02, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 20, Flipped 937952480, [+] System running normally
2025-09-30 17:22:04, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 21, Flipped 936903904, [+] System running normally
2025-09-30 17:22:06, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 22, Flipped 934806752, [+] System running normally
2025-09-30 17:22:08, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 23, Flipped 930612448, [+] System running normally
2025-09-30 17:22:10, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 24, Flipped 922223840, [+] System running normally
2025-09-30 17:22:14, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 25, Flipped 905446624, [+] System running normally
2025-09-30 17:22:16, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 26, Flipped 871892192, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:25:40, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 27, Flipped 1073218784, [+] System running normally
2025-09-30 17:25:42, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 28, Flipped 670565600, [+] System running normally
2025-09-30 17:25:46, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 29, Flipped 402130144, [+] System running normally
2025-09-30 17:25:48, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 30, Flipped 2012742880, [+] System running normally
2025-09-30 17:25:50, Instruction: 0xffff800010b2def8, Mem: 939001056, Flipped bit 31, Flipped 3086484704, [+] System running normally
2025-09-30 17:25:52, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 0, Flipped 2853438433, [+] System running normally
2025-09-30 17:25:54, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 1, Flipped 2853438434, [+] System running normally
2025-09-30 17:25:59, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 2, Flipped 2853438436, [+] System running normally
2025-09-30 17:26:01, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 3, Flipped 2853438440, [+] System running normally
2025-09-30 17:26:03, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 4, Flipped 2853438448, [+] System running normally
2025-09-30 17:26:05, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 5, Flipped 2853438400, [+] System running normally
2025-09-30 17:26:07, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 6, Flipped 2853438368, [+] System running normally
2025-09-30 17:26:09, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 7, Flipped 2853438304, [+] System running normally
2025-09-30 17:26:11, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 8, Flipped 2853438176, [+] System running normally
2025-09-30 17:26:13, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 9, Flipped 2853437920, [+] System running normally
2025-09-30 17:26:15, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 10, Flipped 2853439456, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000004', 'raw_match': '[  224.332453]   ESR = 0x96000004'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:29:37, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 11, Flipped 2853440480, [+] System running normally
2025-09-30 17:29:39, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 12, Flipped 2853442528, [+] System running normally
2025-09-30 17:29:41, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 13, Flipped 2853446624, [+] System running normally
2025-09-30 17:29:43, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 14, Flipped 2853454816, [+] System running normally
2025-09-30 17:29:45, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 15, Flipped 2853471200, [+] System running normally
2025-09-30 17:29:47, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 16, Flipped 2853503968, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000005', 'raw_match': '[  203.811320]   ESR = 0x96000005'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:33:10, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 17, Flipped 2853569504, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  192.527289]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:36:34, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 18, Flipped 2853176288, [+] System running normally
2025-09-30 17:36:36, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 19, Flipped 2853962720, [+] System running normally
2025-09-30 17:36:38, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 20, Flipped 2852389856, [+] System running normally
2025-09-30 17:36:40, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 21, Flipped 2855535584, [+] System running normally
2025-09-30 17:36:42, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 22, Flipped 2857632736, [+] System running normally
2025-09-30 17:36:44, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 23, Flipped 2861827040, [+] System running normally
2025-09-30 17:36:46, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 24, Flipped 2870215648, [+] System running normally
2025-09-30 17:36:48, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 25, Flipped 2819884000, [+] System running normally
2025-09-30 17:36:50, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 26, Flipped 2920547296, [+] System running normally
2025-09-30 17:36:54, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 27, Flipped 2719220704, [+] System running normally
2025-09-30 17:36:56, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 28, Flipped 3121873888, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000004', 'raw_match': '[  214.142950]   ESR = 0x96000004'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:40:18, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 29, Flipped 2316567520, [+] System running normally
2025-09-30 17:40:21, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 30, Flipped 3927180256, [+] System running normally
2025-09-30 17:40:23, Instruction: 0xffff800010b2defc, Mem: 2853438432, Flipped bit 31, Flipped 705954784, [+] System running normally
2025-09-30 17:40:25, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 0, Flipped 2550117521, [+] System running normally
2025-09-30 17:40:27, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 1, Flipped 2550117522, [+] System running normally
2025-09-30 17:40:29, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 2, Flipped 2550117524, [+] System running normally
2025-09-30 17:40:31, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 3, Flipped 2550117528, [+] System running normally
2025-09-30 17:40:33, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 4, Flipped 2550117504, [+] System running normally
2025-09-30 17:40:35, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 5, Flipped 2550117552, [+] System running normally
2025-09-30 17:40:37, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 6, Flipped 2550117584, [+] System running normally
2025-09-30 17:40:39, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 7, Flipped 2550117392, [+] System running normally
2025-09-30 17:40:41, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 8, Flipped 2550117776, [+] System running normally
2025-09-30 17:40:43, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 9, Flipped 2550118032, [!] Exception detected! [{'flag': 'Error'}, {'Oops': 'Oops - BUG: 0 [#1] PREEMPT SMP'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:44:05, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 10, Flipped 2550116496, [+] System running normally
2025-09-30 17:44:07, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 11, Flipped 2550119568, [+] System running normally
2025-09-30 17:44:09, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 12, Flipped 2550113424, [+] System running normally
2025-09-30 17:44:13, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 13, Flipped 2550109328, [+] System running normally
2025-09-30 17:44:15, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 14, Flipped 2550133904, [+] System running normally
2025-09-30 17:44:17, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 15, Flipped 2550084752, [+] System running normally
2025-09-30 17:44:19, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 16, Flipped 2550051984, [+] System running normally
2025-09-30 17:44:21, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 17, Flipped 2549986448, [+] System running normally
2025-09-30 17:44:23, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 18, Flipped 2549855376, [+] System running normally
2025-09-30 17:44:25, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 19, Flipped 2549593232, [+] System running normally
2025-09-30 17:44:29, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 20, Flipped 2549068944, [+] System running normally
2025-09-30 17:44:31, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 21, Flipped 2548020368, [+] System running normally
2025-09-30 17:44:33, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 22, Flipped 2545923216, [+] System running normally
2025-09-30 17:44:35, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 23, Flipped 2541728912, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x86000006', 'raw_match': '[  219.999266]   ESR = 0x86000006'}, {'EC': '0x21 / Instruction Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:47:58, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 24, Flipped 2533340304, [+] System running normally
2025-09-30 17:48:00, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 25, Flipped 2516563088, [+] System running normally
2025-09-30 17:48:02, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 26, Flipped 2483008656, [+] System running normally
2025-09-30 17:48:04, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 27, Flipped 2684335248, [+] System running normally
2025-09-30 17:48:08, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 28, Flipped 2281682064, [+] System running normally
2025-09-30 17:48:10, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 29, Flipped 3086988432, [+] System running normally
2025-09-30 17:48:12, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 30, Flipped 3623859344, [+] System running normally
2025-09-30 17:48:14, Instruction: 0xffff800010b2df00, Mem: 2550117520, Flipped bit 31, Flipped 402633872, [+] System running normally
2025-09-30 17:48:16, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 0, Flipped 2839698420, [+] System running normally
2025-09-30 17:48:20, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 1, Flipped 2839698423, [+] System running normally
2025-09-30 17:48:22, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 2, Flipped 2839698417, [+] System running normally
2025-09-30 17:48:24, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 3, Flipped 2839698429, [+] System running normally
2025-09-30 17:48:26, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 4, Flipped 2839698405, [+] System running normally
2025-09-30 17:48:28, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 5, Flipped 2839698389, [+] System running normally
2025-09-30 17:48:30, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 6, Flipped 2839698357, [+] System running normally
2025-09-30 17:48:32, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 7, Flipped 2839698293, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000007', 'raw_match': '[  224.482187]   ESR = 0x96000007'}, {'EC': '0x25 / Data Abort from current EL'}]
2025-09-30 17:51:55, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 8, Flipped 2839698165, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000004', 'raw_match': '[  195.213624]   ESR = 0x96000004'}, {'EC': '0x25 / Data Abort from current EL'}]
2025-09-30 17:55:19, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 9, Flipped 2839697909, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  193.608588]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 17:58:41, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 10, Flipped 2839699445, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000006', 'raw_match': '[  194.283633]   ESR = 0x96000006'}, {'EC': '0x25 / Data Abort from current EL'}]
2025-09-30 18:02:06, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 11, Flipped 2839696373, [+] System running normally
2025-09-30 18:02:08, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 12, Flipped 2839694325, [+] System running normally
2025-09-30 18:02:10, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 13, Flipped 2839706613, [+] System running normally
2025-09-30 18:02:12, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 14, Flipped 2839682037, [+] System running normally
2025-09-30 18:02:14, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 15, Flipped 2839731189, [+] System running normally
2025-09-30 18:02:16, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 16, Flipped 2839763957, [+] System running normally
2025-09-30 18:02:18, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 17, Flipped 2839567349, [+] System running normally
2025-09-30 18:02:20, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 18, Flipped 2839960565, [+] System running normally
2025-09-30 18:02:22, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 19, Flipped 2840222709, [+] System running normally
2025-09-30 18:02:24, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 20, Flipped 2840746997, [+] System running normally
2025-09-30 18:02:26, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 21, Flipped 2841795573, [+] System running normally
2025-09-30 18:02:28, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 22, Flipped 2835504117, [+] System running normally
2025-09-30 18:02:30, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 23, Flipped 2848087029, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x8600000f', 'raw_match': '[  217.999528]   ESR = 0x8600000f'}, {'EC': '0x21 / Instruction Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:05:52, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 24, Flipped 2822921205, [+] System running normally
2025-09-30 18:05:54, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 25, Flipped 2873252853, [+] System running normally
2025-09-30 18:05:56, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 26, Flipped 2906807285, [+] System running normally
2025-09-30 18:06:00, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 27, Flipped 2705480693, [+] System running normally
2025-09-30 18:06:02, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 28, Flipped 3108133877, [+] System running normally
2025-09-30 18:06:07, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 29, Flipped 2302827509, [+] System running normally
2025-09-30 18:06:09, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 30, Flipped 3913440245, [+] System running normally
2025-09-30 18:06:11, Instruction: 0xffff800010b2df04, Mem: 2839698421, Flipped bit 31, Flipped 692214773, [+] System running normally
2025-09-30 18:06:13, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 0, Flipped 4181728246, [+] System running normally
2025-09-30 18:06:15, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 1, Flipped 4181728245, [+] System running normally
2025-09-30 18:06:17, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 2, Flipped 4181728243, [+] System running normally
2025-09-30 18:06:19, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 3, Flipped 4181728255, [+] System running normally
2025-09-30 18:06:21, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 4, Flipped 4181728231, [+] System running normally
2025-09-30 18:06:23, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 5, Flipped 4181728215, [+] System running normally
2025-09-30 18:06:25, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 6, Flipped 4181728183, [+] System running normally
2025-09-30 18:06:27, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 7, Flipped 4181728119, [+] System running normally
2025-09-30 18:06:29, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 8, Flipped 4181727991, [+] System running normally
2025-09-30 18:06:31, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 9, Flipped 4181727735, [+] System running normally
2025-09-30 18:06:33, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 10, Flipped 4181729271, [+] System running normally
2025-09-30 18:06:35, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 11, Flipped 4181726199, [+] System running normally
2025-09-30 18:06:37, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 12, Flipped 4181724151, [+] System running normally
2025-09-30 18:06:39, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 13, Flipped 4181736439, [+] System running normally
2025-09-30 18:06:43, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 14, Flipped 4181744631, [+] System running normally
2025-09-30 18:06:45, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 15, Flipped 4181761015, [+] System running normally
2025-09-30 18:06:47, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 16, Flipped 4181793783, [+] System running normally
2025-09-30 18:06:51, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 17, Flipped 4181859319, [+] System running normally
2025-09-30 18:06:53, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 18, Flipped 4181990391, [+] System running normally
2025-09-30 18:06:57, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 19, Flipped 4182252535, [!] Exception detected! [{'flag': 'Error'}, {'ESR': '0x96000007', 'raw_match': '[  249.285806]   ESR = 0x96000007'}, {'EC': '0x25 / Data Abort from current EL'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt'}, {'Kernel': 'Kernel panic - not syncing: Fatal exception in interrupt ]---'}]
2025-09-30 18:10:19, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 20, Flipped 4182776823, [+] System running normally
2025-09-30 18:10:21, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 21, Flipped 4183825399, [+] System running normally
2025-09-30 18:10:25, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 22, Flipped 4177533943, [+] System running normally
2025-09-30 18:10:27, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 23, Flipped 4190116855, [+] System running normally
2025-09-30 18:10:29, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 24, Flipped 4164951031, [+] System running normally
2025-09-30 18:10:31, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 25, Flipped 4215282679, [+] System running normally
2025-09-30 18:10:33, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 26, Flipped 4248837111, [+] System running normally
2025-09-30 18:10:35, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 27, Flipped 4047510519, [+] System running normally
2025-09-30 18:10:37, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 28, Flipped 3913292791, [+] System running normally
2025-09-30 18:10:39, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 29, Flipped 3644857335, [+] System running normally
2025-09-30 18:10:41, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 30, Flipped 3107986423, [+] System running normally
2025-09-30 18:10:45, Instruction: 0xffff800010b2df08, Mem: 4181728247, Flipped bit 31, Flipped 2034244599, [+] System running normally
2025-09-30 18:10:47, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 0, Flipped 2839630834, [+] System running normally
2025-09-30 18:10:49, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 1, Flipped 2839630833, [+] System running normally
2025-09-30 18:10:51, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 2, Flipped 2839630839, [+] System running normally
2025-09-30 18:10:53, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 3, Flipped 2839630843, [+] System running normally
2025-09-30 18:10:57, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 4, Flipped 2839630819, [+] System running normally
2025-09-30 18:11:00, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 5, Flipped 2839630803, [+] System running normally
2025-09-30 18:11:02, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 6, Flipped 2839630771, [+] System running normally
2025-09-30 18:11:04, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 7, Flipped 2839630707, [+] System running normally
2025-09-30 18:11:06, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 8, Flipped 2839630579, [+] System running normally
2025-09-30 18:11:08, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 9, Flipped 2839630323, [+] System running normally
2025-09-30 18:11:10, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 10, Flipped 2839631859, [+] System running normally
2025-09-30 18:11:12, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 11, Flipped 2839632883, [+] System running normally
2025-09-30 18:11:14, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 12, Flipped 2839626739, [+] System running normally
2025-09-30 18:11:18, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 13, Flipped 2839639027, [+] System running normally
2025-09-30 18:11:20, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 14, Flipped 2839614451, [+] System running normally
2025-09-30 18:11:22, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 15, Flipped 2839663603, [+] System running normally
2025-09-30 18:11:24, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 16, Flipped 2839565299, [+] System running normally
2025-09-30 18:11:26, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 17, Flipped 2839761907, [+] System running normally
2025-09-30 18:11:28, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 18, Flipped 2839892979, [+] System running normally
2025-09-30 18:11:30, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 19, Flipped 2840155123, [+] System running normally
2025-09-30 18:11:32, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 20, Flipped 2840679411, [+] System running normally
2025-09-30 18:11:34, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 21, Flipped 2841727987, [+] System running normally
2025-09-30 18:11:36, Instruction: 0xffff800010b2df0c, Mem: 2839630835, Flipped bit 22, Flipped 2835436531, [+] System running normally
